"obs","words","count"
1565,"알리",44
1566,"유지",44
1567,"정착",44
1568,"실질적",44
1569,"아내",44
1570,"화려",44
1571,"자가",44
1572,"카메라",44
1573,"행태",44
1574,"손잡고",44
1575,"부산",44
1576,"개시",44
1577,"기본적",44
1578,"원활",44
1579,"소리",44
1580,"지부",44
1581,"초청",44
1582,"제정",44
1583,"수강",44
1584,"피해유형",44
1585,"포르투갈어",44
1586,"유해물질",44
1587,"야놀자",44
1588,"병행",43
1589,"빈번",43
1590,"출원",43
1591,"소속",43
1592,"실현",43
1593,"정비",43
1594,"혼란",43
1595,"시급",43
1596,"결합",43
1597,"정지",43
1598,"브라",43
1599,"비공개",43
1600,"의도",43
1601,"상공",43
1602,"반값",43
1603,"스토어",43
1604,"이래",43
1605,"에스크로",43
1606,"소비세",43
1607,"울산시",43
1608,"샤넬",43
1609,"호스팅",43
1610,"현금결제",43
1611,"주얼",43
1612,"메이크글로비",43
1613,"국제특급우편",43
1614,"충족",42
1615,"부동산",42
1616,"상점",42
1617,"인형",42
1618,"대박",42
1619,"반환",42
1620,"전면",42
1621,"통신사",42
1622,"효율적",42
1623,"취지",42
1624,"익숙",42
1625,"김씨는",42
1626,"인터뷰",42
1627,"사정",42
1628,"유통망",42
1629,"무협",42
1630,"냉장고",42
1631,"예시",42
1632,"계좌이체",42
1633,"고품질",42
1634,"관리하",42
1635,"현지화",42
1636,"건별",42
1637,"요령",42
1638,"팝업",42
1639,"리뷰",42
1640,"증치",42
1641,"도메인",42
1642,"판사",42
1643,"잠적",42
1644,"cj오쇼핑",41
1645,"교수",41
1646,"독특",41
1647,"소장",41
1648,"울산",41
1649,"최선",41
1650,"다발",41
1651,"걱정",41
1652,"증정",41
1653,"폐업",41
1654,"폐지",41
1655,"연령층",41
1656,"학원",41
1657,"촉구",41
1658,"총괄",41
1659,"링크",41
1660,"테스트",41
1661,"다운로드",41
1662,"가죽",41
1663,"마지막",41
1664,"직배송",41
1665,"폐기",41
1666,"보도자료",41
1667,"고발",41
1668,"기능성",41
1669,"한국어",41
1670,"메인",41
1671,"속출",41
1672,"데님",41
1673,"일문",41
1674,"관행",40
1675,"가동",40
1676,"영어권",40
1677,"이곳",40
1678,"프로",40
1679,"산정",40
1680,"거대",40
1681,"판로",40
1682,"당사자",40
1683,"장치",40
1684,"대가",40
1685,"대처",40
1686,"예고",40
1687,"메신저",40
1688,"시중",40
1689,"마무리",40
1690,"합작",40
1691,"기승",40
1692,"주방용품",40
1693,"전용관",40
1694,"바다",40
1695,"고유",40
1696,"불편함",40
1697,"탈세",40
1698,"산출",40
1699,"관세환급",40
1700,"가성비",40
1701,"판정",40
1702,"계약금",40
1703,"유망",39
1704,"보고",39
1705,"중견",39
1706,"적합",39
1707,"러시",39
1708,"연구소",39
1709,"모색",39
1710,"설문",39
1711,"비대",39
1712,"강제",39
1713,"중점",39
1714,"박차",39
1715,"부진",39
1716,"전파",39
1717,"유선",39
1718,"트레이드",39
1719,"니스",39
1720,"형식",39
1721,"원피스",39
1722,"블로거",39
1723,"기소",39
1724,"호응",39
1725,"예매",39
1726,"멜론",39
1727,"우편물",39
1728,"영유아용품",39
1729,"지인",38
1730,"누리",38
1731,"매체",38
1732,"허브",38
1733,"회복",38
1734,"사랑",38
1735,"도전",38
1736,"이탈",38
1737,"텔레콤",38
1738,"반발",38
1739,"친환경",38
1740,"파워",38
1741,"액수",38
1742,"해외진출",38
1743,"커피",38
1744,"세일",38
1745,"모바일게임",38
1746,"골자",38
1747,"박람회",38
1748,"메이크샵은",38
1749,"남성이",38
1750,"파격적",38
1751,"와인",38
1752,"계산",38
1753,"피해신고",38
1754,"불법거래",38
1755,"밀수",38
1756,"홍삼",38
1757,"엑스레이",38
1758,"베이비",38
1759,"청년",37
1760,"동원",37
1761,"재단",37
1762,"대신",37
1763,"소비층",37
1764,"아의",37
1765,"머니",37
1766,"이종",37
1767,"일환",37
1768,"법규",37
1769,"플러스",37
1770,"작동",37
1771,"믹스",37
1772,"단점",37
1773,"세부적",37
1774,"제약",37
1775,"숫자",37
1776,"수입식품",37
1777,"스미싱",37
1778,"삼성자동차",37
1779,"k몰24",37
1780,"다이어트",37
1781,"운송장",37
1782,"징둥",37
1783,"약청",37
1784,"부당이득",37
1785,"공급자",36
1786,"본격화",36
1787,"지수",36
1788,"기초",36
1789,"여건",36
1790,"유출",36
1791,"구별",36
1792,"뉴질랜드",36
1793,"일괄",36
1794,"중국판",36
1795,"데이",36
1796,"소득",36
1797,"위축",36
1798,"주제",36
1799,"결혼",36
1800,"고의",36
1801,"자율",36
1802,"추구",36
1803,"성별",36
1804,"중인",36
1805,"대목",36
1806,"통사",36
1807,"건전",36
1808,"합동",36
1809,"회원가",36
1810,"오류",36
1811,"샴푸",36
1812,"휴가",36
1813,"업체별",36
1814,"식품류",36
1815,"유무",36
1816,"수렴",36
1817,"청도",36
1818,"이용권",36
1819,"고령자",36
1820,"사업자등록번호",36
1821,"본문",36
1822,"디비",36
1823,"해관",36
1824,"독립",35
1825,"보급",35
1826,"범행",35
1827,"본부",35
1828,"자랑",35
1829,"정리",35
1830,"고용",35
1831,"거리",35
1832,"천명",35
1833,"서적",35
1834,"상자",35
1835,"긴급",35
1836,"부모",35
1837,"체크",35
1838,"의료기기",35
1839,"진단",35
1840,"케어",35
1841,"방문자",35
1842,"개념",35
1843,"걸림돌",35
1844,"전년동기",35
1845,"open",35
1846,"진짜",35
1847,"소니",35
1848,"로운",35
1849,"최다",35
1850,"초기",35
1851,"복용",35
1852,"콘셉트",35
1853,"관세율",35
1854,"이브",35
1855,"신발이",35
1856,"자로",35
1857,"다품종",35
1858,"신청서",35
1859,"수거",35
1860,"부피",35
1861,"라벨",35
1862,"3영업일",35
1863,"숙박권",35
1864,"무관세",34
1865,"유아동",34
1866,"자간",34
1867,"물론",34
1868,"아마",34
1869,"아마존과",34
1870,"자격",34
1871,"자금",34
1872,"이틀",34
1873,"협상",34
1874,"혁신",34
1875,"종전",34
1876,"역대",34
1877,"상조",34
1878,"무게",34
1879,"연기",34
1880,"침체",34
1881,"편집",34
1882,"충전",34
1883,"강남",34
1884,"국장",34
1885,"의혹",34
1886,"심의위원회",34
1887,"유비",34
1888,"응대",34
1889,"디자이너",34
1890,"뇌물",34
1891,"위메프가",34
1892,"실태",34
1893,"알뜰",34
1894,"포터",34
1895,"선별",34
1896,"엄마",34
1897,"구매량",34
1898,"송장",34
1899,"url",34
1900,"자상",34
1901,"블로그를",34
1902,"차종",34
1903,"둔갑",34
1904,"식품위생법",34
1905,"신고서",34
1906,"큐텐",34
1907,"수사대",34
1908,"결제했다",34
1909,"보상제",34
1910,"임신",34
1911,"기초화장품",34
1912,"전기용품",34
1913,"총집",34
1914,"주도하",33
1915,"스타트",33
1916,"롯데",33
1917,"추월",33
1918,"근무",33
1919,"지구",33
1920,"가족",33
1921,"경계",33
1922,"예비",33
1923,"신중",33
1924,"아이폰",33
1925,"우선",33
1926,"측이",33
1927,"인건비",33
1928,"비즈",33
1929,"케이스",33
1930,"유관기관",33
1931,"수출입",33
1932,"해외거래",33
1933,"물류비용",33
1934,"교역",33
1935,"내외",33
1936,"세무",33
1937,"이동전화서비스",33
1938,"중개업",33
1939,"판매가",33
1940,"성수기",33
1941,"해외여행",33
1942,"압수",33
1943,"과다",33
1944,"항공편",33
1945,"웨딩",33
1946,"공항세",33
1947,"공급책",33
1948,"재산보호",33
1949,"독자",32
1950,"용이",32
1951,"조작",32
1952,"필수",32
1953,"대학",32
1954,"마윈",32
1955,"거점",32
1956,"카드사",32
1957,"스마트폰으로",32
1958,"저널",32
1959,"내놨다",32
1960,"년대",32
1961,"문서",32
1962,"가공",32
1963,"공격",32
1964,"박근혜",32
1965,"위협",32
1966,"노트북",32
1967,"욕구",32
1968,"총국",32
1969,"중동",32
1970,"증진",32
1971,"저희",32
1972,"집단",32
1973,"secret",32
1974,"엔씨소프트",32
1975,"신제품",32
1976,"항의",32
1977,"더블",32
1978,"공기청정기",32
1979,"재판부",32
1980,"명목",32
1981,"숙소",32
1982,"마진",32
1983,"침대",32
1984,"간소",32
1985,"유니크",32
1986,"소비액",32
1987,"인삼",32
1988,"재구매",32
1989,"첨부",32
1990,"월정액",32
1991,"상표등록",32
1992,"수제화",32
1993,"인천항",32
1994,"분쟁조정기구",32
1995,"납품",31
1996,"전송",31
1997,"조달",31
1998,"초점",31
1999,"메이",31
2000,"위법",31
2001,"데이트",31
2002,"최적화",31
2003,"개소",31
2004,"자리매김",31
2005,"저우",31
2006,"일종",31
2007,"모바일로",31
2008,"영수증",31
2009,"한도",31
2010,"당초",31
2011,"오해",31
2012,"용량",31
2013,"최우수",31
2014,"외부",31
2015,"한지",31
2016,"접촉",31
2017,"액티브x",31
2018,"김수",31
2019,"에스",31
2020,"명의",31
2021,"수출품목",31
2022,"다변화",31
2023,"세수",31
2024,"장난감",31
2025,"미성년자",31
2026,"할인가",31
2027,"배너",31
2028,"색조화장품",31
2029,"완판",31
2030,"식약처는",31
2031,"패션용품",31
2032,"설치비용",31
2033,"수혜",30
2034,"반도체",30
2035,"미디어",30
2036,"내달",30
2037,"불안",30
2038,"가장",30
2039,"능력",30
2040,"사범",30
2041,"세련",30
2042,"큐레이션",30
2043,"단축",30
2044,"국가간",30
2045,"이란",30
2046,"집행",30
2047,"캠페인",30
2048,"태국",30
2049,"도매시장",30
2050,"유럽연합",30
2051,"의존",30
2052,"어르신",30
2053,"일기",30
2054,"wowtv",30
2055,"입주",30
2056,"성명",30
2057,"신경",30
2058,"hmall",30
2059,"불가피",30
2060,"손상",30
2061,"원장",30
2062,"해상운송",30
2063,"이때",30
2064,"전시회",30
2065,"약국",30
2066,"국전",30
2067,"여자",30
2068,"운전",30
2069,"코디",30
2070,"sbs",30
2071,"상인",30
2072,"소호",30
2073,"법위반",30
2074,"효력",30
2075,"타운",30
2076,"중재",30
2077,"형사",30
2078,"선글라스",30
2079,"기만적",30
2080,"sbscnbc",30
2081,"분쟁조정위원회",30
2082,"필로폰",30
2083,"안팎",29
2084,"둘째",29
2085,"타임",29
2086,"멕시코",29
2087,"가슴",29
2088,"지금",29
2089,"ceo",29
2090,"수백",29
2091,"이의",29
2092,"매니저",29
2093,"대대적",29
2094,"변동",29
2095,"사후",29
2096,"패키지",29
2097,"총액",29
2098,"예전",29
2099,"소셜커머스는",29
2100,"프랜차이즈",29
2101,"일각",29
2102,"성능",29
2103,"투데이",29
2104,"앱스토어",29
2105,"중이",29
2106,"정당",29
2107,"생성",29
2108,"인테리어",29
2109,"불황",29
2110,"고객층",29
2111,"절약",29
2112,"아마존에서",29
2113,"국적",29
2114,"정산",29
2115,"고소",29
2116,"이처",29
2117,"정진",29
2118,"교체",29
2119,"상술",29
2120,"중소기업청",29
2121,"셀러",29
2122,"회원권",29
2123,"자유무역지역",29
2124,"표시제",29
2125,"판매행위",29
2126,"반려동물",29
2127,"합격률",29
2128,"서경cube",29
2129,"연재물",29
2130,"착수",28
2131,"음악",28
2132,"전개",28
2133,"키워드",28
2134,"각광",28
2135,"인수",28
2136,"연속",28
2137,"과실",28
2138,"남자",28
2139,"사고",28
2140,"상시",28
2141,"연령",28
2142,"지원금",28
2143,"카드결제",28
2144,"대안",28
2145,"모양",28
2146,"비결",28
2147,"직후",28
2148,"패러다임",28
2149,"사과",28
2150,"겨울",28
2151,"주체",28
2152,"사무실",28
2153,"제거",28
2154,"신발류",28
2155,"북경",28
2156,"시정조치",28
2157,"정가",28
2158,"뚜렷",28
2159,"냉방",28
2160,"유용",28
2161,"관리감독",28
2162,"유예기간",28
2163,"여유",28
2164,"판촉",28
2165,"대선",28
2166,"세부",28
2167,"권한",28
2168,"빈도",28
2169,"리퍼블릭",28
2170,"박지",28
2171,"경과",28
2172,"연령별",28
2173,"확립",28
2174,"무더기",28
2175,"불공정약관",28
2176,"피해보상",28
2177,"식약처",28
2178,"선물용",28
2179,"총서",28
2180,"과일",27
2181,"관측",27
2182,"원칙",27
2183,"타결",27
2184,"대중화",27
2185,"급격",27
2186,"악성",27
2187,"특강",27
2188,"앞장",27
2189,"자회사",27
2190,"질문",27
2191,"월스트리트",27
2192,"공상",27
2193,"선점",27
2194,"입증",27
2195,"자제",27
2196,"익스프레스",27
2197,"농수산",27
2198,"장착",27
2199,"시너지",27
2200,"구에",27
2201,"극복",27
2202,"연내",27
2203,"아기",27
2204,"리서치",27
2205,"신장",27
2206,"인근",27
2207,"아보",27
2208,"농가",27
2209,"제주",27
2210,"게시물",27
2211,"회피",27
2212,"충성",27
2213,"첫째",27
2214,"김낙회",27
2215,"관여",27
2216,"원화",27
2217,"단골",27
2218,"생산자",27
2219,"실태조사",27
2220,"직영",27
2221,"카페24와",27
2222,"이용료",27
2223,"1372소비자상담센터에",27
2224,"중도",27
2225,"즈위",27
2226,"일리",27
2227,"소셜네트워크서비스를",27
2228,"여성용",27
2229,"환불받을",27
2230,"세액",27
2231,"초기화",27
2232,"다중",27
2233,"성격",26
2234,"출연",26
2235,"장관",26
2236,"제조업",26
2237,"정신",26
2238,"정보기술",26
2239,"다운",26
2240,"광저",26
2241,"소유",26
2242,"대체",26
2243,"투입",26
2244,"공제",26
2245,"대출",26
2246,"이체",26
2247,"소폭",26
2248,"기술력",26
2249,"신뢰성",26
2250,"전자신문",26
2251,"종합적",26
2252,"매입",26
2253,"지사",26
2254,"출처",26
2255,"농식품",26
2256,"수산물",26
2257,"소매상",26
2258,"케이",26
2259,"머리",26
2260,"용기",26
2261,"주최",26
2262,"동기대비",26
2263,"인하",26
2264,"엑스",26
2265,"네시삼십삼분",26
2266,"증거",26
2267,"onlinenews",26
2268,"인치",26
2269,"연이",26
2270,"정보통신서비스",26
2271,"자율적",26
2272,"아세안",26
2273,"소비패턴",26
2274,"리조트",26
2275,"전산",26
2276,"사려",26
2277,"매물",26
2278,"간주",26
2279,"도매상",26
2280,"유통기한",26
2281,"부가서비스",26
2282,"판매대금",26
2283,"kmall24",26
2284,"직매입",26
2285,"불분명",26
2286,"초대권",26
2287,"애프터서비스",26
2288,"권익보호",26
2289,"수령일",26
2290,"탁송",26
2291,"몰카",26
2292,"블로그나",26
2293,"오배송",26
2294,"shk999",26
2295,"브러시",26
2296,"사이버캅",26
2297,"혼입",26
2298,"공무원시험",26
2299,"고도",25
2300,"뉴욕",25
2301,"업그레이드",25
2302,"기점",25
2303,"지점",25
2304,"포착",25
2305,"규제개혁",25
2306,"불안감",25
2307,"제2",25
2308,"기대감",25
2309,"일자리",25
2310,"지표",25
2311,"말레이",25
2312,"호감",25
2313,"옥션을",25
2314,"기계",25
2315,"베스트셀러",25
2316,"소셜네트워크서비스",25
2317,"편안",25
2318,"곤란",25
2319,"아동",25
2320,"콜센터",25
2321,"부정",25
2322,"대륙",25
2323,"비판",25
2324,"성인",25
2325,"일치",25
2326,"자행",25
2327,"자전거",25
2328,"최대치",25
2329,"크리스마스",25
2330,"발행",25
2331,"주도",25
2332,"배제",25
2333,"실행",25
2334,"지적재산권",25
2335,"블프",25
2336,"극대화",25
2337,"수강생",25
2338,"전수",25
2339,"도서",25
2340,"현명",25
2341,"다이",25
2342,"주춤",25
2343,"녹색",25
2344,"아웃도어",25
2345,"유예",25
2346,"애로사항",25
2347,"번거",25
2348,"건이",25
2349,"보급률",25
2350,"조율",25
2351,"옥션은",25
2352,"인플레이션",25
2353,"인터넷상",25
2354,"패드",25
2355,"선제적",25
2356,"달라",25
2357,"후생",25
2358,"판매수수료",25
2359,"티켓몬스터가",25
2360,"시행규칙",25
2361,"아울렛",25
2362,"중남미",25
2363,"전년동월",25
2364,"정보통신기기",25
2365,"코리아센터닷컴",25
2366,"법정",25
2367,"휴가철",25
2368,"경련",25
2369,"보호원",25
2370,"수선",25
2371,"대여료",25
2372,"랜덤박스를",25
2373,"민간",24
2374,"승소",24
2375,"해명",24
2376,"현행법상",24
2377,"구비",24
2378,"단독",24
2379,"부장",24
2380,"효율",24
2381,"손실",24
2382,"몸매",24
2383,"중시하",24
2384,"통장",24
2385,"빅데이터를",24
2386,"유럽과",24
2387,"단어",24
2388,"심화",24
2389,"경제연구원",24
2390,"모니터",24
2391,"의상",24
2392,"실패",24
2393,"대구",24
2394,"마이",24
2395,"반박",24
2396,"고수",24
2397,"가격인하",24
2398,"호갱",24
2399,"대항",24
2400,"상호",24
2401,"수상",24
2402,"주말",24
2403,"니에",24
2404,"내츄럴엔도텍",24
2405,"입법예고",24
2406,"한국기업",24
2407,"협찬",24
2408,"수천",24
2409,"재구매율",24
2410,"폭발",24
2411,"추이",24
2412,"비타민",24
2413,"판매망",24
2414,"회수",24
2415,"검역",24
2416,"먼데이",24
2417,"카톡",24
2418,"점퍼",24
2419,"불공정행위",24
2420,"함유",24
2421,"이동전화",24
2422,"사기범",24
2423,"가격차",24
2424,"메이크업",24
2425,"소진",24
2426,"충동",24
2427,"재수",24
2428,"관은",24
2429,"캐주얼",24
2430,"조합원",24
2431,"정광",24
2432,"내구성",24
2433,"롯데마트",23
2434,"설화",23
2435,"엔터테인먼트",23
2436,"유통시장",23
2437,"전공",23
2438,"구상",23
2439,"부사장",23
2440,"책임자",23
2441,"표지",23
2442,"계열",23
2443,"학습",23
2444,"명칭",23
2445,"상향",23
2446,"갈등",23
2447,"눈물",23
2448,"차별",23
2449,"지마",23
2450,"감면",23
2451,"교통",23
2452,"신호",23
2453,"퇴출",23
2454,"무시",23
2455,"해진",23
2456,"곳곳",23
2457,"샀다",23
2458,"로고",23
2459,"불신",23
2460,"전날",23
2461,"거래량",23
2462,"오가",23
2463,"대응방안",23
2464,"전자우편",23
