"obs","words","count"
1552,"신한",49
1553,"skt",49
1554,"기자간담회",49
1555,"증대",49
1556,"ios",49
1557,"cnbc",49
1558,"의존",49
1559,"공기",49
1560,"화물",49
1561,"부문장",49
1562,"라이프",49
1563,"한림",49
1564,"빅데이터는",49
1565,"수용",48
1566,"에어",48
1567,"논란",48
1568,"부처",48
1569,"정신",48
1570,"긍정적",48
1571,"부각",48
1572,"노인",48
1573,"훈련",48
1574,"급변",48
1575,"전장",48
1576,"패키지",48
1577,"실내",48
1578,"전역",48
1579,"구동",48
1580,"원천",48
1581,"대리",48
1582,"스튜디오",48
1583,"자기",48
1584,"무선통신",48
1585,"관리하",48
1586,"양해각서",48
1587,"검증",48
1588,"위성",48
1589,"모듈",48
1590,"sk브로드밴드",48
1591,"연사",48
1592,"사업본부장",48
1593,"비서",48
1594,"독립",47
1595,"착수",47
1596,"나노",47
1597,"당국",47
1598,"뒷받침",47
1599,"중국판",47
1600,"슈퍼끼어로",47
1601,"통계",47
1602,"운동",47
1603,"본인",47
1604,"간담회",47
1605,"돌입",47
1606,"입증",47
1607,"모니터",47
1608,"엔터프라이즈",47
1609,"군제",47
1610,"북미",47
1611,"성향",47
1612,"리더",47
1613,"번가",47
1614,"고속",47
1615,"kotra",47
1616,"정부기관",47
1617,"그림",47
1618,"사양",47
1619,"교체",47
1620,"제어",47
1621,"창작자",47
1622,"명품",46
1623,"연말",46
1624,"공사",46
1625,"근거",46
1626,"신뢰",46
1627,"합리",46
1628,"배치",46
1629,"모바일로",46
1630,"대행",46
1631,"적절",46
1632,"대국",46
1633,"트위터",46
1634,"아시아태평양",46
1635,"시상식",46
1636,"개시",46
1637,"저희",46
1638,"융복합",46
1639,"장면",46
1640,"유연",46
1641,"철공소",46
1642,"플래닛",46
1643,"정보시스템",46
1644,"씽큐",46
1645,"내수시장",45
1646,"지구",45
1647,"장악하",45
1648,"인물",45
1649,"도래",45
1650,"자본",45
1651,"현금",45
1652,"단어",45
1653,"반복",45
1654,"위상",45
1655,"드라이브",45
1656,"인용",45
1657,"서비스업",45
1658,"중인",45
1659,"접수",45
1660,"승자",45
1661,"통신기술",45
1662,"허가",45
1663,"한국기업",45
1664,"연결성",45
1665,"친구",45
1666,"신임",45
1667,"dji",45
1668,"김미희",45
1669,"내수",44
1670,"전문업체",44
1671,"토종",44
1672,"수주",44
1673,"개소",44
1674,"관광객",44
1675,"매력",44
1676,"공인",44
1677,"홈쇼핑",44
1678,"주가",44
1679,"실리콘",44
1680,"주의",44
1681,"시즌",44
1682,"액세서리",44
1683,"초대",44
1684,"원인",44
1685,"노출",44
1686,"충분",44
1687,"창립",44
1688,"미니",44
1689,"매스",44
1690,"융합기술",44
1691,"mcn",44
1692,"뉴욕",43
1693,"배출",43
1694,"사내",43
1695,"확정",43
1696,"코드",43
1697,"강의",43
1698,"도모",43
1699,"최선",43
1700,"주류",43
1701,"기구",43
1702,"도전장",43
1703,"선두주자",43
1704,"장애",43
1705,"무게",43
1706,"바람",43
1707,"빅데이터로",43
1708,"유일",43
1709,"어플리케이션",43
1710,"재난",43
1711,"재편",43
1712,"유로",43
1713,"지향",43
1714,"총리",43
1715,"텐센트와",43
1716,"이벤트",43
1717,"이중",43
1718,"긴밀",43
1719,"혁신기술",43
1720,"오피스",43
1721,"골프",43
1722,"청소",43
1723,"mvno",43
1724,"공세",42
1725,"반대",42
1726,"수혜",42
1727,"파일",42
1728,"보수",42
1729,"졸업",42
1730,"경력",42
1731,"과감",42
1732,"불가능",42
1733,"유형",42
1734,"침해",42
1735,"콘텐츠코리아",42
1736,"지사장",42
1737,"감각",42
1738,"접점",42
1739,"체크",42
1740,"심화",42
1741,"중간",42
1742,"독보적",42
1743,"이나",42
1744,"농촌",42
1745,"화학",42
1746,"전날",42
1747,"타이",42
1748,"설명회",42
1749,"음료",42
1750,"국영",42
1751,"의약품",42
1752,"대용량",42
1753,"바르셀로나에서",42
1754,"임자",42
1755,"본선",42
1756,"전용망",42
1757,"말했",41
1758,"하락",41
1759,"구매자",41
1760,"대세",41
1761,"무궁무진",41
1762,"자신감",41
1763,"정체",41
1764,"사건",41
1765,"인천",41
1766,"고부가가치",41
1767,"부동산",41
1768,"최소",41
1769,"이하",41
1770,"대다수",41
1771,"종목",41
1772,"변혁",41
1773,"사실상",41
1774,"시동",41
1775,"주체",41
1776,"복합",41
1777,"얼마",41
1778,"중점",41
1779,"물결",41
1780,"자동차업체",41
1781,"부진",41
1782,"사무",41
1783,"공로",41
1784,"원활",41
1785,"캐피탈",41
1786,"초연",41
1787,"우수성",41
1788,"원장",41
1789,"crm",41
1790,"모빌리티",41
1791,"대시",41
1792,"실버",41
1793,"아마존웹서비스",41
1794,"인더스트리",41
1795,"모션",41
1796,"고도",40
1797,"레노버",40
1798,"작성",40
1799,"실정",40
1800,"제2",40
1801,"실질적",40
1802,"점검",40
1803,"정비",40
1804,"진영",40
1805,"클릭",40
1806,"e커머스",40
1807,"모방",40
1808,"바코드",40
1809,"소비재",40
1810,"신용카드",40
1811,"포괄",40
1812,"아의",40
1813,"대처",40
1814,"이란",40
1815,"제4차",40
1816,"호평",40
1817,"자전거",40
1818,"nfc",40
1819,"크라우",40
1820,"한데",40
1821,"sk플래닛은",40
1822,"닛산",40
1823,"의도",40
1824,"마지막",40
1825,"창의적",40
1826,"미국은",40
1827,"동부",40
1828,"수년",40
1829,"확신",40
1830,"식별",40
1831,"이스라엘",40
1832,"메이커",40
1833,"일하",40
1834,"실생활",40
1835,"대학원",40
1836,"플래시",40
1837,"숫자",40
1838,"참가자",40
1839,"박지",40
1840,"라이브",40
1841,"에코를",40
1842,"week",40
1843,"시각화",40
1844,"첼로",40
1845,"음성명령",40
1846,"모헤시칼리",40
1847,"품목",39
1848,"탄탄",39
1849,"가트너는",39
1850,"이내",39
1851,"키보드",39
1852,"성사",39
1853,"항목",39
1854,"메일",39
1855,"비결",39
1856,"절차",39
1857,"신발",39
1858,"배우",39
1859,"중이",39
1860,"유통사",39
1861,"조합",39
1862,"퍼스트",39
1863,"일반인",39
1864,"전구",39
1865,"시스코",39
1866,"라쿠텐",39
1867,"토너",39
1868,"리포트",39
1869,"브라우저",39
1870,"3d프린팅",39
1871,"화상",39
1872,"자연어",39
1873,"대책",38
1874,"마트",38
1875,"중국어",38
1876,"공급자",38
1877,"전자도",38
1878,"의원",38
1879,"책임자",38
1880,"배포",38
1881,"약속",38
1882,"중견",38
1883,"국회",38
1884,"이젠",38
1885,"정치",38
1886,"감성",38
1887,"문서",38
1888,"사고",38
1889,"이탈",38
1890,"대안",38
1891,"좌우",38
1892,"침체",38
1893,"신생기업",38
1894,"금융기관",38
1895,"나머지",38
1896,"영문",38
1897,"기본적",38
1898,"승인",38
1899,"스마트팜",38
1900,"고유",38
1901,"프로모션",38
1902,"ott",38
1903,"신흥",38
1904,"워치",38
1905,"워크",38
1906,"보급형",38
1907,"렌즈",38
1908,"기지국",38
1909,"스캐너",38
1910,"letv",38
1911,"냉장실",38
1912,"클로바",38
1913,"sany",38
1914,"코스",37
1915,"클러스터",37
1916,"통제",37
1917,"단지",37
1918,"둔화",37
1919,"타임",37
1920,"양대",37
1921,"소유",37
1922,"걱정",37
1923,"저자",37
1924,"매칭",37
1925,"다섯",37
1926,"단체",37
1927,"컨트롤",37
1928,"총액",37
1929,"가속",37
1930,"인공",37
1931,"차관",37
1932,"뚜렷",37
1933,"정의",37
1934,"통신사업자",37
1935,"유저",37
1936,"본고",37
1937,"돌파구",37
1938,"월마트",37
1939,"전자기기",37
1940,"mbn",37
1941,"리뷰",37
1942,"정밀",37
1943,"트랙",37
1944,"태그",37
1945,"로봇산업",37
1946,"구글홈",37
1947,"빅스비",37
1948,"납품",36
1949,"신선",36
1950,"도달",36
1951,"아마존에",36
1952,"응답",36
1953,"각자",36
1954,"영토",36
1955,"저성장",36
1956,"직접",36
1957,"만물",36
1958,"차례",36
1959,"한국형",36
1960,"bat",36
1961,"견제",36
1962,"시선",36
1963,"포트폴리오를",36
1964,"온라인게임",36
1965,"베스트",36
1966,"행위",36
1967,"경영진",36
1968,"콘텐츠와",36
1969,"해도",36
1970,"시청자",36
1971,"고정",36
1972,"급속",36
1973,"모듈을",36
1974,"머스크",36
1975,"순수",36
1976,"화소",36
1977,"조립",36
1978,"개팀",36
1979,"컨벤션센터",36
1980,"쑤닝",36
1981,"저전력",36
1982,"초소형",36
1983,"징동닷컴",36
1984,"독특",35
1985,"샤프",35
1986,"운용체계",35
1987,"전공",35
1988,"네시",35
1989,"기초",35
1990,"통상",35
1991,"취득",35
1992,"확충",35
1993,"활약",35
1994,"맞이",35
1995,"부활",35
1996,"직면",35
1997,"벤처캐피탈",35
1998,"골목",35
1999,"옴니채널",35
2000,"신뢰성",35
2001,"의료기기",35
2002,"지상파",35
2003,"협력사",35
2004,"지사",35
2005,"번호",35
2006,"케이",35
2007,"하라",35
2008,"흡수",35
2009,"감염",35
2010,"고가",35
2011,"예전",35
2012,"감시",35
2013,"아날로그",35
2014,"일각",35
2015,"연설",35
2016,"텐센트가",35
2017,"증거",35
2018,"중국기업",35
2019,"케이스",35
2020,"철학",35
2021,"kaist",35
2022,"가전업체",35
2023,"원리",35
2024,"베조스",35
2025,"러브",35
2026,"세부",35
2027,"중고",35
2028,"한국과학",35
2029,"방콕",35
2030,"스냅",35
2031,"정기",35
2032,"그래픽",35
2033,"포트",35
2034,"에코는",35
2035,"바르",35
2036,"아리",35
2037,"레이저",35
2038,"신경망",35
2039,"알렉사가",35
2040,"hdr10",35
2041,"직구",34
2042,"공모",34
2043,"거실",34
2044,"인상",34
2045,"적응",34
2046,"감사",34
2047,"부채",34
2048,"대수",34
2049,"성남시",34
2050,"시급",34
2051,"에이",34
2052,"대출",34
2053,"수명",34
2054,"가공",34
2055,"막강",34
2056,"연관",34
2057,"취임",34
2058,"익숙",34
2059,"협의",34
2060,"의장",34
2061,"정교",34
2062,"수장",34
2063,"궁극적",34
2064,"노선",34
2065,"동시",34
2066,"고품질",34
2067,"초기",34
2068,"형식",34
2069,"여름",34
2070,"승부",34
2071,"인근",34
2072,"글로벌화",34
2073,"전원",34
2074,"아일랜드",34
2075,"세일즈",34
2076,"나이",34
2077,"대전",34
2078,"목적지",34
2079,"선박",34
2080,"전자업계",34
2081,"공업",34
2082,"헬로",34
2083,"시사점",34
2084,"휴대용",34
2085,"철공",34
2086,"요약",34
2087,"학술대회",34
2088,"베를린에서",34
2089,"스파크",34
2090,"가세",33
2091,"관세",33
2092,"미미",33
2093,"연구기관",33
2094,"내달",33
2095,"보고",33
2096,"여건",33
2097,"충족",33
2098,"예술인",33
2099,"완화",33
2100,"증가율",33
2101,"갈등",33
2102,"다운",33
2103,"마을",33
2104,"지하",33
2105,"오디션",33
2106,"단독",33
2107,"트럭",33
2108,"소규모",33
2109,"프리",33
2110,"자산운용",33
2111,"주일",33
2112,"마이크",33
2113,"사이즈",33
2114,"개발업체",33
2115,"흥미",33
2116,"수상자",33
2117,"자극",33
2118,"모바일게임",33
2119,"사업영역",33
2120,"교환",33
2121,"과장",33
2122,"도출",33
2123,"후발주자",33
2124,"민관",33
2125,"시사",33
2126,"리스",33
2127,"나인",33
2128,"아마존에서",33
2129,"현지화",33
2130,"cat",33
2131,"소셜미디어",33
2132,"콘텐츠가",33
2133,"선수",33
2134,"토요",33
2135,"관제",33
2136,"다모",33
2137,"에코와",33
2138,"로봇기술",33
2139,"증명",32
2140,"추산",32
2141,"zte",32
2142,"유수",32
2143,"통신장비",32
2144,"누리",32
2145,"뿌리",32
2146,"부품",32
2147,"총력",32
2148,"성숙",32
2149,"아침",32
2150,"유력",32
2151,"포토",32
2152,"제이",32
2153,"무장",32
2154,"상단",32
2155,"콜센터",32
2156,"건의",32
2157,"당초",32
2158,"분산",32
2159,"해진",32
2160,"강남",32
2161,"완벽",32
2162,"해양",32
2163,"그랜드",32
2164,"였다",32
2165,"압도",32
2166,"점포",32
2167,"리모컨",32
2168,"워드",32
2169,"이력",32
2170,"멘스",32
2171,"이은",32
2172,"오포",32
2173,"메르세데스",32
2174,"gps",32
2175,"클라우드에",32
2176,"총계",32
2177,"헤드셋",32
2178,"재킷",32
2179,"아티스트",32
2180,"스테이션",32
2181,"윈os",32
2182,"퀀텀닷은",32
2183,"초반",31
2184,"3d프린터",31
2185,"교두보",31
2186,"게임업체",31
2187,"신생",31
2188,"소속",31
2189,"제출",31
2190,"진술",31
2191,"편의",31
2192,"동반",31
2193,"명확",31
2194,"심각",31
2195,"연료",31
2196,"전반적",31
2197,"기대감",31
2198,"스북이",31
2199,"고속도로",31
2200,"콘서트",31
2201,"공모전",31
2202,"신개념",31
2203,"일종",31
2204,"질환",31
2205,"추출",31
2206,"스위스",31
2207,"개편",31
2208,"국산",31
2209,"카페",31
2210,"게임산업",31
2211,"국토",31
2212,"기아차",31
2213,"동의",31
2214,"황창규",31
2215,"방해",31
2216,"원스톱",31
2217,"스북과",31
2218,"역임",31
2219,"젊은이",31
2220,"문의",31
2221,"공조",31
2222,"지적재산권",31
2223,"경진대회",31
2224,"먼지",31
2225,"유효",31
2226,"프레스",31
2227,"연구자",31
2228,"책정",31
2229,"호응",31
2230,"전자책",31
2231,"로그",31
2232,"구이",31
2233,"컨소시엄",31
2234,"화이트",31
2235,"카이스트",31
2236,"신에너지",31
2237,"경희",31
2238,"터치스크린",31
2239,"saas",31
2240,"피델리티",31
2241,"동맹",31
2242,"건조기",31
2243,"미세",30
2244,"론과",30
2245,"벨트",30
2246,"의식",30
2247,"증시",30
2248,"순간",30
2249,"어린이",30
2250,"뉴시",30
2251,"앞장",30
2252,"회복",30
2253,"소셜커머스",30
2254,"채팅",30
2255,"야심",30
2256,"포스트",30
2257,"아마존도",30
2258,"포장",30
2259,"파이낸셜타임스",30
2260,"금융권",30
2261,"편의점",30
2262,"금융산업",30
2263,"금융업",30
2264,"선진",30
2265,"초고",30
2266,"신화",30
2267,"송금",30
2268,"악화",30
2269,"위원장",30
2270,"wsj",30
2271,"포브스",30
2272,"만하",30
2273,"제임스",30
2274,"증가세",30
2275,"모터",30
2276,"오버",30
2277,"스택",30
2278,"의존도",30
2279,"다이",30
2280,"다리",30
2281,"플레이어",30
2282,"첫째",30
2283,"도로",30
2284,"가전기기",30
2285,"인체",30
2286,"이때",30
2287,"라운드",30
2288,"오류",30
2289,"프로그래밍",30
2290,"대역",30
2291,"신유통",30
2292,"클럽맨",30
2293,"다각화",29
2294,"유입",29
2295,"단행",29
2296,"면적",29
2297,"엔젤",29
2298,"가스",29
2299,"행정",29
2300,"짝퉁",29
2301,"선물",29
2302,"프라이데이",29
2303,"규정",29
2304,"소득",29
2305,"대가",29
2306,"예고",29
2307,"필두",29
2308,"한국시장",29
2309,"개인정보보호",29
2310,"출현",29
2311,"두각",29
2312,"일례",29
2313,"슬로건",29
2314,"발목",29
2315,"소요",29
2316,"외국인",29
2317,"중화",29
2318,"섬유",29
2319,"공급사",29
2320,"이론",29
2321,"캐릭터",29
2322,"예술",29
2323,"클라우드컴퓨팅",29
2324,"수천",29
2325,"공중",29
2326,"탈바꿈",29
2327,"베드",29
2328,"각각",29
2329,"그랜드볼룸",29
2330,"글라스",29
2331,"실험실",29
2332,"오리지널",29
2333,"슈트",29
2334,"클라우드가",29
2335,"sas",29
2336,"엑셀러레이터",29
2337,"작업자",29
2338,"피칭",29
2339,"갤럭시s8",29
2340,"그니",29
2341,"안팎",28
2342,"양국",28
2343,"용이",28
2344,"블룸버그",28
2345,"서류",28
2346,"후속",28
2347,"지방",28
2348,"둘째",28
2349,"문화콘텐츠",28
2350,"지위",28
2351,"양질",28
2352,"지속가능",28
2353,"카드사",28
2354,"숙박",28
2355,"수백",28
2356,"공감",28
2357,"경향",28
2358,"후반",28
2359,"허용",28
2360,"피부",28
2361,"uhd",28
2362,"기억",28
2363,"발광다이오드",28
2364,"동참",28
2365,"스폰서",28
2366,"출처",28
2367,"규격",28
2368,"마무리",28
2369,"맥락",28
2370,"욕구",28
2371,"신용",28
2372,"충격",28
2373,"아가",28
2374,"최양희",28
2375,"실증",28
2376,"디자인과",28
2377,"불법",28
2378,"용도",28
2379,"태평",28
2380,"2002년",28
2381,"대선",28
2382,"셋톱박스",28
2383,"밀착형",28
2384,"사무총장",28
2385,"애널리스트는",28
2386,"리드",28
2387,"분사",28
2388,"공헌",28
2389,"확고",28
2390,"무인항공기",28
2391,"저변",28
2392,"패스트",28
2393,"케이블tv",28
2394,"싸이",28
2395,"자로",28
2396,"유통기한",28
2397,"mou",28
2398,"수백만",28
2399,"브레인",28
2400,"텍스트",28
2401,"온주",28
2402,"dbms",28
2403,"메소드",28
2404,"리튬",28
2405,"산업재산권",28
2406,"팩토리",28
2407,"클라우드로",28
2408,"ocf",28
2409,"클러스트릭스",28
2410,"중반",27
2411,"라디오",27
2412,"대도시",27
2413,"건립",27
2414,"불안",27
2415,"설문조사",27
2416,"협상",27
2417,"표시",27
2418,"눈앞",27
2419,"주주",27
2420,"지표",27
2421,"설립자",27
2422,"물질",27
2423,"약진",27
2424,"naver",27
2425,"기도",27
2426,"스캔",27
2427,"필수적",27
2428,"승객",27
2429,"대대적",27
2430,"실감",27
2431,"양상",27
2432,"게임사",27
2433,"연맹",27
2434,"걸림돌",27
2435,"금융서비스",27
2436,"시진핑",27
2437,"중동",27
2438,"네티즌",27
2439,"뱅킹",27
2440,"가시화",27
2441,"서로",27
2442,"포석",27
2443,"지역별",27
2444,"중개",27
2445,"폐기",27
2446,"공연",27
2447,"위챗",27
2448,"매일",27
2449,"지목",27
2450,"습도",27
2451,"한국인",27
2452,"탐색",27
2453,"벤치",27
2454,"skc",27
2455,"효율화",27
2456,"근간",27
2457,"신경",27
2458,"제주",27
2459,"단기간",27
2460,"인디",27
2461,"보편화",27
2462,"오른쪽",27
2463,"선제적",27
2464,"컨벤션",27
2465,"후발",27
