"obs","words","count"
1539,"반등했다",49
1540,"스냅",49
1541,"식료품",49
1542,"hmc",49
1543,"전용기",49
1544,"촉진",48
1545,"기능",48
1546,"생산성",48
1547,"중소",48
1548,"진정",48
1549,"화해",48
1550,"희망",48
1551,"골판지",48
1552,"한국산",48
1553,"유료",48
1554,"이나",48
1555,"보더",48
1556,"공연",48
1557,"앵커",48
1558,"발목",48
1559,"신은",48
1560,"자지",48
1561,"대장",48
1562,"내구재",48
1563,"이런일이",48
1564,"esshin",48
1565,"초점",47
1566,"그간",47
1567,"자리매김",47
1568,"프리",47
1569,"예비",47
1570,"가맹점",47
1571,"동참",47
1572,"드라이브",47
1573,"시진핑",47
1574,"개방",47
1575,"블룸버그통신은",47
1576,"중개",47
1577,"비디오",47
1578,"골드만삭스",47
1579,"노동시장",47
1580,"소비패턴",47
1581,"평판",47
1582,"재무제표",47
1583,"애경",47
1584,"콜스",47
1585,"사탕류",47
1586,"미주",46
1587,"소개",46
1588,"최소",46
1589,"현장",46
1590,"교통",46
1591,"허용",46
1592,"해진",46
1593,"고민",46
1594,"관점",46
1595,"농촌",46
1596,"대구",46
1597,"블프",46
1598,"답변",46
1599,"기자회견",46
1600,"승인",46
1601,"수입액",46
1602,"ktb",46
1603,"운항",46
1604,"중고",46
1605,"수송",46
1606,"우세",46
1607,"두자릿수",46
1608,"인터파크int",46
1609,"의문",46
1610,"소비자물가",46
1611,"재산",45
1612,"긴장",45
1613,"활발",45
1614,"엔진",45
1615,"증권가",45
1616,"500지수는",45
1617,"의지",45
1618,"클럽",45
1619,"유통업체인",45
1620,"해도",45
1621,"한화",45
1622,"참가",45
1623,"line",45
1624,"제프",45
1625,"공학",45
1626,"물가",45
1627,"아모레퍼시픽",45
1628,"재료",45
1629,"진작",45
1630,"ibk",45
1631,"상인",45
1632,"sbscnbc",45
1633,"양사",44
1634,"첨단",44
1635,"b2c",44
1636,"역량",44
1637,"자유",44
1638,"표시",44
1639,"조선",44
1640,"결합",44
1641,"정지",44
1642,"출범",44
1643,"수직",44
1644,"외부",44
1645,"반품",44
1646,"etf",44
1647,"거품",44
1648,"월요일",44
1649,"회사채",44
1650,"전원",44
1651,"정우",44
1652,"분사",44
1653,"국적",44
1654,"황이",44
1655,"신고가",44
1656,"웨이퍼",44
1657,"포트폴리오",44
1658,"급감했다",44
1659,"4gb",44
1660,"신영",44
1661,"약정",44
1662,"광군절",44
1663,"갤럭시s6",44
1664,"악영향",43
1665,"교수",43
1666,"홍보",43
1667,"산하",43
1668,"지금",43
1669,"도전",43
1670,"o2o",43
1671,"차원",43
1672,"디즈니",43
1673,"다수",43
1674,"소매시장",43
1675,"모바일과",43
1676,"상쇄",43
1677,"옵션",43
1678,"금속",43
1679,"채권시장",43
1680,"감원",43
1681,"우량",43
1682,"디램익스체인지는",43
1683,"참가자",43
1684,"증자",43
1685,"휴장",43
1686,"ihs",43
1687,"기저",43
1688,"춘제",43
1689,"만여",42
1690,"의료",42
1691,"평균치",42
1692,"가계",42
1693,"제보",42
1694,"단축",42
1695,"청약",42
1696,"단말기",42
1697,"단위",42
1698,"역전",42
1699,"자전거",42
1700,"전역",42
1701,"정유",42
1702,"이익률",42
1703,"불투명",42
1704,"웹툰",42
1705,"p500지수는",42
1706,"메이시스는",42
1707,"매물",42
1708,"월마트를",42
1709,"선강퉁",42
1710,"허리케인",42
1711,"유통채널",41
1712,"ibm",41
1713,"사모",41
1714,"어제",41
1715,"oakchul",41
1716,"인사",41
1717,"광주",41
1718,"붕괴",41
1719,"재정",41
1720,"구매가",41
1721,"맥주",41
1722,"벤처기업",41
1723,"외환",41
1724,"대학생",41
1725,"지주회사",41
1726,"구간",41
1727,"투자액",41
1728,"중국경제",41
1729,"여지",41
1730,"임시",41
1731,"보급률",41
1732,"낸드플래시는",41
1733,"중소형주",41
1734,"형상",41
1735,"판매고",41
1736,"동월",41
1737,"fed",41
1738,"감소율",41
1739,"중국발",40
1740,"역사상",40
1741,"이것",40
1742,"약진",40
1743,"유기",40
1744,"적절",40
1745,"수단",40
1746,"절차",40
1747,"나머지",40
1748,"웹사이트",40
1749,"지목",40
1750,"초과",40
1751,"이비",40
1752,"티켓",40
1753,"과장",40
1754,"당선",40
1755,"정례회의",40
1756,"내외",40
1757,"에프",40
1758,"약보",40
1759,"저녁",40
1760,"합산",40
1761,"공모가격",40
1762,"시간당",40
1763,"보합",40
1764,"ak홀딩스",40
1765,"서프라이즈",40
1766,"중립",40
1767,"청주",40
1768,"갤럭시s6와",40
1769,"갤럭시노트7",40
1770,"넷플릭스",39
1771,"연출",39
1772,"유통시장",39
1773,"품질",39
1774,"지불",39
1775,"지위",39
1776,"이야기",39
1777,"체험",39
1778,"세금",39
1779,"이주",39
1780,"행보",39
1781,"강점",39
1782,"스북은",39
1783,"데뷔",39
1784,"연봉",39
1785,"신발",39
1786,"파워",39
1787,"액수",39
1788,"파트너",39
1789,"영업적자",39
1790,"등급",39
1791,"수년간",39
1792,"교역",39
1793,"버블",39
1794,"ent",39
1795,"텍사스산",39
1796,"시스템즈",39
1797,"펩시",39
1798,"물가지수",39
1799,"점유",38
1800,"메시지",38
1801,"추정치",38
1802,"연합",38
1803,"응답",38
1804,"등록",38
1805,"신설",38
1806,"스마트폰을",38
1807,"거리",38
1808,"부인",38
1809,"관건",38
1810,"단순",38
1811,"특성",38
1812,"자극",38
1813,"네티즌",38
1814,"택배물",38
1815,"인하",38
1816,"신설법인",38
1817,"마진율",38
1818,"재평가",38
1819,"항만",38
1820,"계산",38
1821,"상해",38
1822,"하향조정",38
1823,"고평가",38
1824,"브렉시트",38
1825,"생태계",37
1826,"적정",37
1827,"증강",37
1828,"비전",37
1829,"합리",37
1830,"인정",37
1831,"대다수",37
1832,"신용카드",37
1833,"lg유플러스",37
1834,"입성",37
1835,"강자",37
1836,"마이",37
1837,"흐름",37
1838,"판매자",37
1839,"이머징마켓",37
1840,"중화",37
1841,"설비투자",37
1842,"생산능력",37
1843,"직격탄",37
1844,"블룸버그에",37
1845,"공업",37
1846,"jd닷컴",37
1847,"조회",37
1848,"수출국",37
1849,"어치",37
1850,"전년동월",37
1851,"물가상승률",37
1852,"종목별",37
1853,"인터파크int는",37
1854,"가격지수",37
1855,"총집",37
1856,"말했",36
1857,"시리즈",36
1858,"음악",36
1859,"자신감",36
1860,"대도시",36
1861,"스타트",36
1862,"제출",36
1863,"평소",36
1864,"자원",36
1865,"별도",36
1866,"클릭",36
1867,"여전",36
1868,"부장",36
1869,"경계",36
1870,"개편",36
1871,"이종",36
1872,"재편",36
1873,"도매",36
1874,"광고주",36
1875,"노트북",36
1876,"논의",36
1877,"의존",36
1878,"인건비",36
1879,"중순",36
1880,"글로벌화",36
1881,"오동",36
1882,"상위권",36
1883,"개선세",36
1884,"d램익스체인지",36
1885,"솔리드",36
1886,"조사업",36
1887,"주식형",36
1888,"락앤락",36
1889,"부채비율",36
1890,"주가수익비율",36
1891,"news1",36
1892,"신뢰지수",36
1893,"dax",36
1894,"서부텍사스산원유",36
1895,"세제개편",36
1896,"소형",35
1897,"자국",35
1898,"축하",35
1899,"책임",35
1900,"감사",35
1901,"융합",35
1902,"제2",35
1903,"해외시장",35
1904,"태림",35
1905,"무게",35
1906,"조건",35
1907,"중소형",35
1908,"전면",35
1909,"제안",35
1910,"sk플래닛은",35
1911,"물류센터",35
1912,"예년",35
1913,"수치화",35
1914,"였던",35
1915,"투어",35
1916,"에어컨",35
1917,"일기",35
1918,"트레이드",35
1919,"중인",35
1920,"푸어스",35
1921,"주문량",35
1922,"고지",35
1923,"연예인",35
1924,"한국판",35
1925,"마카",35
1926,"비용절감",35
1927,"공급과잉",35
1928,"윌리엄",35
1929,"리스",35
1930,"마케터",35
1931,"wti",35
1932,"파격",35
1933,"해외여행",35
1934,"과열",35
1935,"혼조",35
1936,"8gb",35
1937,"그놈",35
1938,"미래에셋대우에서",35
1939,"국민",34
1940,"생활용품",34
1941,"가정",34
1942,"보드",34
1943,"새해",34
1944,"사건",34
1945,"금지",34
1946,"발휘",34
1947,"등극",34
1948,"실질",34
1949,"년여",34
1950,"결산",34
1951,"드라마",34
1952,"이진",34
1953,"경기부양",34
1954,"반복",34
1955,"뉴욕에서",34
1956,"익스프레스",34
1957,"야후가",34
1958,"이지",34
1959,"정확",34
1960,"금융정보",34
1961,"영위",34
1962,"번가",34
1963,"중국기업",34
1964,"연예",34
1965,"단기간",34
1966,"투표",34
1967,"석유제품",34
1968,"comja77",34
1969,"빼빼",34
1970,"오타",34
1971,"폭락했다",34
1972,"확장세",34
1973,"관망세",34
1974,"적자폭",34
1975,"ice",34
1976,"신유통",34
1977,"gmv",34
1978,"ddr4",34
1979,"서경cube",34
1980,"연재물",34
1981,"아마존에",33
1982,"키워드",33
1983,"국무",33
1984,"주민",33
1985,"과학자",33
1986,"변신",33
1987,"연장",33
1988,"lte",33
1989,"무리",33
1990,"상장기업",33
1991,"용량",33
1992,"탄력",33
1993,"유럽연합",33
1994,"의회",33
1995,"박차",33
1996,"성향",33
1997,"석유화학",33
1998,"스토어",33
1999,"스마트폰과",33
2000,"거래대금",33
2001,"컴투스",33
2002,"섬유",33
2003,"초기",33
2004,"폭증",33
2005,"화폐",33
2006,"신흥",33
2007,"유가하락",33
2008,"회수",33
2009,"내국인",33
2010,"세제",33
2011,"구리",33
2012,"선박",33
2013,"석유수출국기구",33
2014,"피지",33
2015,"생산자",33
2016,"수송량",33
2017,"스탠다드앤푸어스500지수는",33
2018,"거래가",33
2019,"보복",33
2020,"소비자물가지수",33
2021,"저물가",33
2022,"fang",33
2023,"인터파크는",32
2024,"스트리밍",32
2025,"특허",32
2026,"프로젝트",32
2027,"우수",32
2028,"취업자",32
2029,"모두",32
2030,"25나노미터",32
2031,"공유",32
2032,"실질적",32
2033,"해주",32
2034,"발달",32
2035,"배치",32
2036,"시급",32
2037,"사람들",32
2038,"국산",32
2039,"공습",32
2040,"방어",32
2041,"폐쇄",32
2042,"인터넷을",32
2043,"서명",32
2044,"발판",32
2045,"민감",32
2046,"응답자",32
2047,"포스",32
2048,"wowtv",32
2049,"모멘텀",32
2050,"접수",32
2051,"타이",32
2052,"과점",32
2053,"나와",32
2054,"케이스",32
2055,"신경",32
2056,"원조",32
2057,"comja7",32
2058,"월마트와",32
2059,"가동률",32
2060,"희비",32
2061,"경기지표",32
2062,"경기선행지수",32
2063,"포장재",32
2064,"윌리엄스",32
2065,"잡화",31
2066,"증명",31
2067,"지정",31
2068,"도약",31
2069,"신기",31
2070,"마크",31
2071,"대화",31
2072,"수사",31
2073,"만족",31
2074,"계열",31
2075,"근로자",31
2076,"이해",31
2077,"대외",31
2078,"저장성",31
2079,"걱정",31
2080,"자동화",31
2081,"모색",31
2082,"화려",31
2083,"네이버에",31
2084,"찬성",31
2085,"패키지",31
2086,"제로",31
2087,"텐센트는",31
2088,"저금리",31
2089,"태국",31
2090,"온라인게임",31
2091,"스북과",31
2092,"주체",31
2093,"젊은이",31
2094,"공포",31
2095,"주민투표",31
2096,"보안업",31
2097,"활기",31
2098,"추구",31
2099,"테크",31
2100,"홍콩과",31
2101,"실물",31
2102,"파산",31
2103,"확신",31
2104,"마리",31
2105,"코스닥시장에서",31
2106,"이사회",31
2107,"라이벌",31
2108,"배당금",31
2109,"해운",31
2110,"낸드플래시를",31
2111,"장거리",31
2112,"롯데쇼핑",31
2113,"ftse",31
2114,"정책회의",31
2115,"깨끗",31
2116,"인력부족",31
2117,"개설",30
2118,"디자인",30
2119,"중견",30
2120,"문화콘텐츠",30
2121,"제고",30
2122,"활력",30
2123,"스북이",30
2124,"주류",30
2125,"행동",30
2126,"의사",30
2127,"한도",30
2128,"쇼크",30
2129,"유도",30
2130,"이란",30
2131,"출혈",30
2132,"훈풍",30
2133,"아이폰6",30
2134,"금융업종",30
2135,"원가",30
2136,"kg모빌리언스",30
2137,"생존",30
2138,"금요일",30
2139,"수년",30
2140,"아레",30
2141,"잠식",30
2142,"이틀째",30
2143,"담보",30
2144,"현금배당",30
2145,"상장폐지",30
2146,"환산",30
2147,"음식료",30
2148,"aws",30
2149,"능가",30
2150,"pbr",30
2151,"12월물",30
2152,"낙관론",30
2153,"코미코",30
2154,"p500지수",30
2155,"비농업",30
2156,"기존주택",30
2157,"하반",30
2158,"프렌즈팝",30
2159,"하비",30
2160,"lpddr4",30
2161,"zto",30
2162,"파월",30
2163,"세제안",30
2164,"신뢰도",29
2165,"발사",29
2166,"파이",29
2167,"부자",29
2168,"가방",29
2169,"건물",29
2170,"전력",29
2171,"감축",29
2172,"창조",29
2173,"누구",29
2174,"지도",29
2175,"철도",29
2176,"독주",29
2177,"커머스",29
2178,"증권거래소",29
2179,"거론",29
2180,"기아차",29
2181,"개념",29
2182,"복귀",29
2183,"요청",29
2184,"세계인",29
2185,"이목",29
2186,"임박",29
2187,"화재",29
2188,"갈아치웠다",29
2189,"문구",29
2190,"재확인",29
2191,"비자",29
2192,"통관",29
2193,"마스크",29
2194,"자기자본",29
2195,"뷰티",29
2196,"꾸준",29
2197,"포화",29
2198,"유통부문",29
2199,"과점체제",29
2200,"절대적",29
2201,"책정",29
2202,"정점",29
2203,"사용량",29
2204,"블룸버그통신에",29
2205,"용액",29
2206,"buy",29
2207,"국제통화기금",29
2208,"역풍",29
2209,"한나라",29
2210,"민간소비",29
2211,"예수",29
2212,"이리",29
2213,"d램익스체인지와",29
2214,"참고",28
2215,"탄생",28
2216,"코스트",28
2217,"대중국",28
2218,"통상",28
2219,"디램익스체인지",28
2220,"갈등",28
2221,"심사",28
2222,"사상최고",28
2223,"오라",28
2224,"폐지",28
2225,"유럽과",28
2226,"oled",28
2227,"비판",28
2228,"신중",28
2229,"이행",28
2230,"패러다임",28
2231,"kg이니시스",28
2232,"인의",28
2233,"예전",28
2234,"리커창",28
2235,"주행",28
2236,"스톡",28
2237,"로운",28
2238,"지주사",28
2239,"여유",28
2240,"ups",28
2241,"베조스",28
2242,"경기부양책",28
2243,"핫뉴스",28
2244,"다음주",28
2245,"의사록",28
2246,"타이어",28
2247,"법인세",28
2248,"감산",28
2249,"골드만삭스는",28
2250,"도쿄",28
2251,"샴푸",28
2252,"sec",28
2253,"계절",28
2254,"해제",28
2255,"펀드매니저",28
2256,"한파",28
2257,"전략가",28
2258,"기해",28
2259,"쌍11",28
2260,"제지",28
2261,"공화당",28
2262,"사업본부",28
2263,"자금사정",28
2264,"imf",28
2265,"cac",28
2266,"스탠다드앤푸어스",28
2267,"미사일",28
2268,"증발",28
2269,"징둥닷컴은",28
2270,"수립",27
2271,"지배적",27
2272,"밴드",27
2273,"워런",27
2274,"산정",27
2275,"포착",27
2276,"직장",27
2277,"아파트",27
2278,"스토리",27
2279,"혼란",27
2280,"태블릿",27
2281,"출하",27
2282,"스위스",27
2283,"촉각",27
2284,"소규모",27
2285,"기재",27
2286,"코스닥시장",27
2287,"lcd",27
2288,"대안",27
2289,"태도",27
2290,"모바일에서",27
2291,"링크",27
2292,"수익원",27
2293,"사유",27
2294,"장점",27
2295,"계좌",27
2296,"얼마",27
2297,"연동",27
2298,"감독",27
2299,"국장",27
2300,"포브스",27
2301,"세력",27
2302,"크림",27
2303,"초고속",27
2304,"제임스",27
2305,"향후",27
2306,"조사결과",27
2307,"시계",27
2308,"인내심",27
2309,"기종",27
2310,"재무장관",27
2311,"hmall",27
2312,"트레이딩",27
2313,"막판",27
2314,"64gb",27
2315,"스피커",27
2316,"약국",27
2317,"하방",27
2318,"마킷",27
2319,"산출",27
2320,"sk브로드밴드",27
2321,"재테크",27
2322,"국법",27
2323,"같은기간",27
2324,"에프앤가이드에",27
2325,"수영",27
2326,"증가도",27
2327,"가세",26
2328,"접속",26
2329,"설문조사",26
2330,"정주",26
2331,"실정",26
2332,"청문회",26
2333,"20나노미터",26
2334,"근원",26
2335,"레저",26
2336,"손님",26
2337,"어디",26
2338,"채무",26
2339,"체계",26
2340,"특화",26
2341,"대수",26
2342,"디바이스",26
2343,"애플리케이션",26
2344,"억제",26
2345,"파생상품",26
2346,"완전",26
2347,"감독원",26
2348,"주제",26
2349,"지배구조",26
2350,"카메라",26
2351,"한지",26
2352,"경로",26
2353,"겨울",26
2354,"지배",26
2355,"특성상",26
2356,"노출",26
2357,"자율",26
2358,"유래",26
2359,"조사기관",26
2360,"인지도",26
2361,"거시경제",26
2362,"승자",26
2363,"풍부",26
2364,"유통산업",26
2365,"박성",26
2366,"배송비",26
2367,"급속",26
2368,"우호적",26
2369,"성명서",26
2370,"하원",26
2371,"위메프는",26
2372,"매니지먼트",26
2373,"잠재",26
2374,"효자",26
2375,"석탄",26
2376,"착공",26
2377,"시안",26
2378,"디플레이션",26
2379,"조심",26
2380,"새벽",26
2381,"톈마오",26
2382,"아치",26
2383,"윈본드",26
2384,"나스닥지수",26
2385,"웨스턴",26
2386,"국제화",26
2387,"의구심",26
2388,"분리독립",26
2389,"report",26
2390,"전환사채",26
2391,"lcc",26
2392,"m14",25
2393,"언제",25
2394,"업그레이드",25
2395,"중저가",25
2396,"프로",25
2397,"프린터",25
2398,"배정",25
2399,"피해",25
2400,"자유무역협정",25
2401,"신뢰",25
2402,"눈앞",25
2403,"stoxx",25
2404,"분명",25
2405,"취업",25
2406,"효율",25
2407,"소셜네트워크서비스",25
2408,"메리트",25
2409,"바람",25
2410,"led",25
2411,"모양",25
2412,"예고",25
2413,"위상",25
2414,"취임",25
2415,"포진",25
2416,"경쟁자",25
2417,"시선",25
2418,"선두",25
2419,"만하",25
2420,"open",25
2421,"극대화",25
2422,"박선미psm82",25
2423,"베팅",25
2424,"백악관",25
2425,"들보",25
2426,"그루폰",25
2427,"고무",25
2428,"가에",25
