"obs","words","count"
1548,"최저가",55
1549,"태평",55
1550,"밝혔",55
1551,"세관",55
1552,"롯데닷컴",55
1553,"에프",55
1554,"상사",55
1555,"중국사",55
1556,"엄마",55
1557,"보통주",55
1558,"현지인",55
1559,"관은",55
1560,"jd닷컴은",55
1561,"아티스트",55
1562,"롯데가",55
1563,"매니저",54
1564,"신용카드",54
1565,"허용",54
1566,"삼성sds",54
1567,"생명",54
1568,"합류",54
1569,"이지",54
1570,"해석",54
1571,"언어",54
1572,"clic",54
1573,"애니메이션",54
1574,"숫자",54
1575,"중신",54
1576,"조회",54
1577,"라이프스타일",54
1578,"토니",54
1579,"보세구역",54
1580,"협약식",54
1581,"위탁",53
1582,"먹거리",53
1583,"앞장",53
1584,"지금",53
1585,"현상",53
1586,"중단",53
1587,"링크",53
1588,"가시화",53
1589,"내륙",53
1590,"사업장",53
1591,"입소문",53
1592,"sk플래닛이",53
1593,"자본금",53
1594,"다변화",53
1595,"올리브",53
1596,"국내관",53
1597,"착수",52
1598,"기점",52
1599,"최적",52
1600,"토대",52
1601,"자료",52
1602,"약속",52
1603,"제조업",52
1604,"완화",52
1605,"역대",52
1606,"레저",52
1607,"시장조사",52
1608,"대박",52
1609,"옴니채널",52
1610,"종속",52
1611,"일환",52
1612,"흡수",52
1613,"중동",52
1614,"택배업",52
1615,"온라인상",52
1616,"방영",52
1617,"섹션",52
1618,"타이",52
1619,"유연",52
1620,"본문",52
1621,"보증",51
1622,"영어",51
1623,"도모",51
1624,"병원",51
1625,"후보",51
1626,"증정",51
1627,"거론",51
1628,"안타",51
1629,"일각",51
1630,"재계",51
1631,"담보",51
1632,"돌파구",51
1633,"방콕",51
1634,"호응",51
1635,"모기업",51
1636,"트립",51
1637,"제3자배정",51
1638,"확바뀐",51
1639,"초반",50
1640,"전력",50
1641,"발돋움",50
1642,"위원회",50
1643,"실질적",50
1644,"타격",50
1645,"라이선스",50
1646,"진단",50
1647,"유진",50
1648,"우위",50
1649,"중점",50
1650,"감독",50
1651,"중순",50
1652,"판다코리아닷컴",50
1653,"cbt",50
1654,"협력관계",50
1655,"2002년",50
1656,"냉동",50
1657,"재무구조",50
1658,"유아동용품",50
1659,"소화",50
1660,"본부",49
1661,"조정",49
1662,"지불",49
1663,"보안",49
1664,"심화",49
1665,"조인트",49
1666,"마지막",49
1667,"시계",49
1668,"몰이",49
1669,"동시",49
1670,"무대",49
1671,"거듭",49
1672,"컴퍼니",49
1673,"유커",49
1674,"하이트",49
1675,"공연장",49
1676,"샴푸",49
1677,"로지스틱스",49
1678,"파티게임즈는",49
1679,"전환사채",49
1680,"쥐화수안",49
1681,"디지탈옵틱이",49
1682,"사물",48
1683,"각자",48
1684,"설계",48
1685,"시범",48
1686,"공감",48
1687,"과학자",48
1688,"전쟁",48
1689,"외식",48
1690,"급속도",48
1691,"기본",48
1692,"터미널",48
1693,"인디",48
1694,"명작",48
1695,"전문관",48
1696,"휴롬",48
1697,"페덱스",48
1698,"직영",48
1699,"캐주얼",48
1700,"구주",48
1701,"할랄",48
1702,"소사이어티",48
1703,"촉진",47
1704,"정체",47
1705,"대학",47
1706,"신기",47
1707,"급격",47
1708,"아래",47
1709,"숙박",47
1710,"선두주자",47
1711,"브라",47
1712,"가공",47
1713,"단위",47
1714,"막대",47
1715,"중간",47
1716,"탄력",47
1717,"나스닥",47
1718,"선두",47
1719,"해상",47
1720,"공급계약",47
1721,"국영기업",47
1722,"스튜디오",47
1723,"고전",47
1724,"처음앤씨는",47
1725,"블로거",47
1726,"검증",47
1727,"불가피",47
1728,"헬로",47
1729,"싱가포르에",47
1730,"론칭한",47
1731,"포스라쥬",47
1732,"콘래드호텔에서",47
1733,"아모레퍼시픽그룹",47
1734,"가정",46
1735,"접속",46
1736,"사항",46
1737,"모두",46
1738,"수도권",46
1739,"준공",46
1740,"짝퉁",46
1741,"상승세",46
1742,"소득",46
1743,"발송",46
1744,"이종",46
1745,"기관투자",46
1746,"사무실",46
1747,"대주주",46
1748,"후원",46
1749,"상호",46
1750,"아트",46
1751,"소프트뱅크벤처스",46
1752,"코스닥시장에",46
1753,"전시회",46
1754,"운영자금",46
1755,"유화",46
1756,"멤버",46
1757,"아이에스이커머스는",46
1758,"유통업",45
1759,"이동통신",45
1760,"스마트폰을",45
1761,"유사",45
1762,"이야기",45
1763,"순이익",45
1764,"보험",45
1765,"롯데면세점",45
1766,"미만",45
1767,"처음앤씨",45
1768,"블루",45
1769,"레드",45
1770,"음료",45
1771,"유아식",45
1772,"솔로",45
1773,"우량",45
1774,"육상",45
1775,"대행업",45
1776,"업무협력",45
1777,"최우선",45
1778,"패션쇼",45
1779,"pioneer",45
1780,"홍은",45
1781,"잠실",45
1782,"라네즈",44
1783,"인터파크가",44
1784,"이내",44
1785,"텐센트",44
1786,"인상",44
1787,"자랑",44
1788,"금지",44
1789,"지위",44
1790,"벤처캐피탈",44
1791,"인물",44
1792,"커뮤니케이션",44
1793,"위축",44
1794,"감독원",44
1795,"변동",44
1796,"축소",44
1797,"마음",44
1798,"직배송",44
1799,"커피",44
1800,"wowtv",44
1801,"여행업",44
1802,"캐피탈",44
1803,"단기",44
1804,"우정",44
1805,"관이",44
1806,"항만",44
1807,"밥솥",44
1808,"류창둥",44
1809,"롯데월드",44
1810,"동남아시장",44
1811,"징둥",44
1812,"리츠",44
1813,"sbscnbc",44
1814,"에잇세컨즈",43
1815,"이틀",43
1816,"종류",43
1817,"출연",43
1818,"상권",43
1819,"아동",43
1820,"간담회",43
1821,"인터넷을",43
1822,"컨퍼런스",43
1823,"견인",43
1824,"협력업체",43
1825,"서비스업",43
1826,"장르",43
1827,"바다",43
1828,"업무제휴",43
1829,"사주",43
1830,"건전",43
1831,"결성",43
1832,"총재",43
1833,"화주",43
1834,"태양",43
1835,"삼양",43
1836,"호재",42
1837,"고도",42
1838,"지점",42
1839,"통상",42
1840,"뒷받침",42
1841,"과감",42
1842,"월스트리트",42
1843,"변신",42
1844,"무한",42
1845,"동향",42
1846,"액세서리",42
1847,"본격",42
1848,"위원",42
1849,"승진",42
1850,"서명",42
1851,"open",42
1852,"로운",42
1853,"추가적",42
1854,"유가증권",42
1855,"뮤직",42
1856,"항공권",42
1857,"서부",42
1858,"유통회사",42
1859,"회수",42
1860,"영등포구",42
1861,"국가관",42
1862,"체험관",42
1863,"사업본부",42
1864,"충칭",42
1865,"피코크",42
1866,"윤희석",42
1867,"센추리",42
1868,"모직",41
1869,"최소화",41
1870,"에어",41
1871,"당국",41
1872,"마감",41
1873,"보수",41
1874,"월평균",41
1875,"멕시코",41
1876,"갈등",41
1877,"장악하",41
1878,"저널",41
1879,"경계",41
1880,"모바일로",41
1881,"공제",41
1882,"가맹점",41
1883,"가이드라인",41
1884,"당초",41
1885,"입증",41
1886,"신화",41
1887,"한국시장",41
1888,"구매가",41
1889,"모니터",41
1890,"미팅",41
1891,"벤처캐피털",41
1892,"증설",41
1893,"생존",41
1894,"골드만삭스",41
1895,"조코",41
1896,"타이어",41
1897,"베트남에서",41
1898,"시트",41
1899,"도소매업",41
1900,"신축",41
1901,"ktcs",41
1902,"매장이",41
1903,"안건",41
1904,"연면적",41
1905,"연길",41
1906,"존재",40
1907,"주변",40
1908,"특파원",40
1909,"보장",40
1910,"자문",40
1911,"활약",40
1912,"국부",40
1913,"신흥시장",40
1914,"이의",40
1915,"가입",40
1916,"남성",40
1917,"음원",40
1918,"국토",40
1919,"의료기기",40
1920,"집행",40
1921,"진출로",40
1922,"취지",40
1923,"소셜",40
1924,"편의성",40
1925,"농촌",40
1926,"손정",40
1927,"프로세스",40
1928,"압도",40
1929,"배급",40
1930,"보도자료",40
1931,"승부",40
1932,"조이",40
1933,"기저귀",40
1934,"위메프는",40
1935,"론칭했다",40
1936,"정기",40
1937,"라쿠텐은",40
1938,"sbs",40
1939,"출점",40
1940,"운영권",40
1941,"타운",40
1942,"소터",40
1943,"전세기",40
1944,"b2e",40
1945,"이찬진",40
1946,"즈미",40
1947,"odm",39
1948,"디스플레이",39
1949,"인천시",39
1950,"코드",39
1951,"양성",39
1952,"발휘",39
1953,"나스닥에",39
1954,"미의",39
1955,"남자",39
1956,"부각",39
1957,"규정",39
1958,"단체",39
1959,"위협",39
1960,"정보통신기술",39
1961,"지배구조",39
1962,"요청",39
1963,"임대료",39
1964,"민감",39
1965,"예능",39
1966,"추구",39
1967,"로컬",39
1968,"사무",39
1969,"한정",39
1970,"이오",39
1971,"면담",39
1972,"나와",39
1973,"관리하",39
1974,"일하",39
1975,"의약",39
1976,"정용",39
1977,"아웃렛",39
1978,"오타",39
1979,"산둥성",39
1980,"개점",39
1981,"채무보증",39
1982,"코스메틱",39
1983,"후예",39
1984,"스북",38
1985,"중장기",38
1986,"전화",38
1987,"마찬가지",38
1988,"여러분",38
1989,"저성장",38
1990,"제고",38
1991,"동반자",38
1992,"복잡",38
1993,"소규모",38
1994,"증권거래소",38
1995,"이동",38
1996,"유기",38
1997,"유료",38
1998,"대국",38
1999,"이목",38
2000,"두각",38
2001,"총리",38
2002,"답변",38
2003,"재직",38
2004,"채권",38
2005,"방지",38
2006,"사업다각화",38
2007,"시내",38
2008,"튜브",38
2009,"염두",38
2010,"자체브랜드",38
2011,"마진",38
2012,"한양",38
2013,"도쿄",38
2014,"공모주",38
2015,"소호",38
2016,"롯데쇼핑",38
2017,"쉐라톤",38
2018,"조직개편",38
2019,"김동업",38
2020,"수요예측",38
2021,"셀잇은",38
2022,"양하",38
2023,"교외",38
2024,"생필품",37
2025,"수립",37
2026,"키워드",37
2027,"자녀",37
2028,"책임자",37
2029,"진로",37
2030,"불확실",37
2031,"영토",37
2032,"증가율",37
2033,"몸집",37
2034,"어디",37
2035,"점검",37
2036,"침해",37
2037,"구현",37
2038,"선물",37
2039,"특정",37
2040,"효율",37
2041,"진화",37
2042,"연초",37
2043,"유통업체인",37
2044,"주도권",37
2045,"판매액",37
2046,"정보통신",37
2047,"수십",37
2048,"회원수",37
2049,"개방",37
2050,"토탈",37
2051,"홍콩에",37
2052,"영업적자",37
2053,"상의",37
2054,"번역",37
2055,"유동성",37
2056,"물류시설",37
2057,"교환",37
2058,"수령",37
2059,"잠재",37
2060,"아모레퍼시픽은",37
2061,"동방",37
2062,"롯데닷컴은",37
2063,"외형",37
2064,"오정",37
2065,"캠퍼스",37
2066,"차이냐오와",37
2067,"셀잇",37
2068,"로코",37
2069,"라자다",37
2070,"라자다와",37
2071,"기조",36
2072,"독특",36
2073,"시리즈",36
2074,"슬림",36
2075,"상점",36
2076,"kbs",36
2077,"감성",36
2078,"에이전시",36
2079,"면제",36
2080,"분양",36
2081,"비결",36
2082,"눈독",36
2083,"장터",36
2084,"항공화물",36
2085,"경제성장률",36
2086,"이듬해",36
2087,"패턴",36
2088,"상표권",36
2089,"골자",36
2090,"이노베이션",36
2091,"석유화학",36
2092,"전량",36
2093,"송출",36
2094,"불황",36
2095,"대목",36
2096,"심천",36
2097,"워크숍",36
2098,"단기간",36
2099,"패션의류",36
2100,"미도",36
2101,"판다코리아닷컴은",36
2102,"갤러리아",36
2103,"박근",36
2104,"유아용",36
2105,"선택제",36
2106,"환승",36
2107,"보령메디앙스",36
2108,"복지서비스",36
2109,"징동닷컴은",36
2110,"표양궈하이",36
2111,"워버그",36
2112,"농산물",35
2113,"대량",35
2114,"설화",35
2115,"업그레이드",35
2116,"가스",35
2117,"소송",35
2118,"졸업",35
2119,"mypar",35
2120,"1인당",35
2121,"질문",35
2122,"시각",35
2123,"소비층",35
2124,"대상자",35
2125,"금리",35
2126,"대륙",35
2127,"의무",35
2128,"연맹",35
2129,"관점",35
2130,"하라",35
2131,"젊은이",35
2132,"증진",35
2133,"일대",35
2134,"전파",35
2135,"투자액",35
2136,"박람회",35
2137,"아기",35
2138,"신약",35
2139,"심리",35
2140,"우체국",35
2141,"소프트뱅크벤처스는",35
2142,"실장",35
2143,"본토",35
2144,"냉장",35
2145,"구몰",35
2146,"식료품",35
2147,"소중",35
2148,"라이프",35
2149,"과기",35
2150,"오너",35
2151,"롯데호텔",35
2152,"오토바이",35
2153,"증축",35
2154,"판매업",35
2155,"지모",35
2156,"엠티",35
2157,"롯데리아",35
2158,"제이디닷컴",35
2159,"비투링크는",35
2160,"카이선그룹은",35
2161,"여파",34
2162,"외신",34
2163,"작품",34
2164,"중국발",34
2165,"여건",34
2166,"선진국",34
2167,"mypark",34
2168,"신시장",34
2169,"결실",34
2170,"지구",34
2171,"지하",34
2172,"테크놀로지",34
2173,"기도",34
2174,"사람들",34
2175,"화두",34
2176,"아들",34
2177,"지배력",34
2178,"방문자",34
2179,"사유",34
2180,"반품",34
2181,"시애",34
2182,"월마트가",34
2183,"주축",34
2184,"축제",34
2185,"해양",34
2186,"그대",34
2187,"형식",34
2188,"참석자",34
2189,"잠식",34
2190,"사이언스",34
2191,"경제계",34
2192,"교역",34
2193,"건조",34
2194,"매니지먼트",34
2195,"신흥",34
2196,"복안",34
2197,"젊은층",34
2198,"항주",34
2199,"전지",34
2200,"홈플러스",34
2201,"주연",34
2202,"물류비",34
2203,"워커",34
2204,"광군절",34
2205,"트라모푸",34
2206,"한국p",34
2207,"공세",33
2208,"생산공장",33
2209,"중저가",33
2210,"신고",33
2211,"내실",33
2212,"상가",33
2213,"소상공인",33
2214,"정비",33
2215,"테마",33
2216,"대다수",33
2217,"베스트셀러",33
2218,"설정",33
2219,"임차",33
2220,"유럽과",33
2221,"창구",33
2222,"박상",33
2223,"가공식품",33
2224,"보완",33
2225,"패스",33
2226,"얼마",33
2227,"포브스",33
2228,"만하",33
2229,"아성",33
2230,"용기",33
2231,"오의",33
2232,"포석",33
2233,"지역별",33
2234,"의존",33
2235,"슬로건",33
2236,"근절",33
2237,"개통",33
2238,"노선",33
2239,"접수",33
2240,"섬유",33
2241,"물류단지",33
2242,"중국계",33
2243,"드림",33
2244,"공동대표",33
2245,"ktb",33
2246,"해외투자",33
2247,"대선",33
2248,"티켓예매",33
2249,"워드",33
2250,"중개업",33
2251,"국민연금",33
2252,"하우스",33
2253,"가화",33
2254,"완판",33
2255,"장내",33
2256,"주선",33
2257,"가의",33
2258,"가액",33
2259,"싱가포르에서",33
2260,"yutoo",33
2261,"적자기업",33
2262,"펑타이는",33
2263,"위자",33
2264,"화요",33
2265,"풋백옵션",33
2266,"무기",32
2267,"병행",32
2268,"자간",32
2269,"중국산",32
2270,"버전",32
2271,"언제",32
2272,"정착",32
2273,"역사상",32
2274,"재단",32
2275,"포기",32
2276,"공인",32
2277,"포스트",32
2278,"컴퓨터",32
2279,"럭셔리",32
2280,"밸류",32
2281,"다이아몬드",32
2282,"로열티",32
2283,"연관",32
2284,"주의",32
2285,"타진",32
2286,"포트폴리오를",32
2287,"한지",32
2288,"경로",32
2289,"총국",32
2290,"시청자",32
2291,"중소업체",32
2292,"거래량",32
2293,"외국인",32
2294,"수년",32
2295,"방문객",32
2296,"낙후",32
2297,"롯데하이마트",32
2298,"각지",32
2299,"수년간",32
2300,"자이",32
2301,"상위권",32
2302,"배터리",32
2303,"iptv",32
2304,"동양",32
2305,"키이스트",32
2306,"상인",32
2307,"모리",32
2308,"이토",32
2309,"홍의",32
2310,"도메인",32
2311,"태국에",32
2312,"발행가액",32
2313,"방우",32
2314,"로우",32
2315,"파운데이션",32
2316,"투비소프트는",32
2317,"펑타이",32
2318,"생산업체",31
2319,"이점",31
2320,"회원사",31
2321,"지출",31
2322,"권리",31
2323,"지방",31
2324,"종료",31
2325,"육아",31
2326,"플립카트",31
2327,"스위스",31
2328,"접점",31
2329,"연장",31
2330,"빅데이터를",31
2331,"도착",31
2332,"화면",31
2333,"청사진",31
2334,"년간",31
2335,"수단",31
2336,"특성상",31
2337,"폐점",31
2338,"표현",31
2339,"전년동기",31
2340,"중장기적",31
2341,"성향",31
2342,"입주",31
2343,"일본에",31
2344,"의존도",31
2345,"중구",31
2346,"철학",31
2347,"충성도",31
2348,"히트",31
2349,"운항",31
2350,"앱솔루트",31
2351,"빅3",31
2352,"내외",31
2353,"권한",31
2354,"케미",31
2355,"렌터카",31
2356,"배당금",31
2357,"이처",31
2358,"증자",31
2359,"저축",31
2360,"oem",31
2361,"김철",31
2362,"뉴시스가",31
2363,"가를",31
2364,"배송망",31
2365,"시공",31
2366,"천연가스",31
2367,"쑤닝그룹은",31
2368,"백산",31
2369,"탄산수",31
2370,"김상용",31
2371,"김건우jai",31
2372,"더페이스샵은",31
2373,"ironlung",31
2374,"카이선그룹이",31
2375,"총집",31
2376,"각광",30
2377,"사태",30
2378,"지수",30
2379,"충족",30
2380,"전반적",30
2381,"스토리",30
2382,"조선",30
2383,"진정",30
2384,"채무",30
2385,"클릭",30
2386,"사업구조",30
2387,"상자",30
2388,"단축",30
2389,"다섯",30
2390,"막강",30
2391,"제로",30
2392,"시선",30
2393,"소매시장",30
2394,"삼성증권",30
2395,"지향",30
2396,"정확",30
2397,"향후",30
2398,"소리",30
2399,"입사",30
2400,"효율화",30
2401,"라인업",30
2402,"상표",30
2403,"제조기업",30
2404,"고무",30
2405,"디디",30
2406,"그루폰이",30
2407,"호남",30
2408,"마스터카드",30
2409,"입점했다고",30
2410,"가수",30
2411,"동북",30
2412,"차입금",30
2413,"와이",30
2414,"행사장",30
2415,"중소기업청",30
2416,"팝업",30
2417,"여행객",30
2418,"메디힐",30
2419,"객실",30
2420,"유니버설",30
2421,"백주",30
2422,"홍콩을",30
2423,"당기순손실",30
2424,"최영희저작권자",30
2425,"레드로버는",30
2426,"원복",30
2427,"큐텐은",30
2428,"김형태",30
2429,"mgn",30
2430,"홍경",30
2431,"dcg",30
2432,"선전",29
2433,"대한항공",29
2434,"대학교",29
2435,"선발",29
